player_id,team_id,season_name,position,base_salary,guaranteed_compensation,mlspa_release,season_name_outlier,base_salary_outlier,guaranteed_compensation_outlier
vzqorZ1J5a,kRQabn8MKZ,2015,M,70000.0,88500.0,2015-09-15,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2016,M,75000.0,93500.0,2016-05-15,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2016,M,75000.0,93500.0,2016-09-15,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2017,M,90000.0,108500.0,2017-04-15,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2017,M,90000.0,108500.0,2017-09-15,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2018,M,99000.0,117500.0,2018-05-01,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2018,M,99000.0,117500.0,2018-09-15,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2019,M,120000.0,138500.0,2019-06-01,False,False,False
vzqorZ1J5a,kRQabn8MKZ,2019,M,120000.0,138500.0,2019-09-13,False,False,False
vzqorZ1J5a,zeQZkL1MKw,2020,M,144000.0,156833.0,2020-12-01,False,False,False
vzqorZ1J5a,zeQZkL1MKw,2021,M,167500.0,180333.0,2021-04-15,False,False,False
vzqorZ1J5a,zeQZkL1MKw,2021,M,167500.0,180333.0,2021-09-30,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2013,GK,75000.0,77500.0,2013-05-01,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2013,GK,75000.0,77500.0,2013-08-01,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2013,GK,75000.0,77500.0,2013-09-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2014,GK,100000.0,125000.0,2014-04-01,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2014,GK,100000.0,125000.0,2014-09-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2015,GK,130000.0,151375.0,2015-07-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2015,GK,130000.0,151375.0,2015-09-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2016,GK,265000.0,267500.0,2016-05-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2016,GK,265000.0,267500.0,2016-09-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2017,GK,290000.0,292500.0,2017-04-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2017,GK,430000.1,430000.1,2017-09-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2018,GK,460000.1,460000.1,2018-05-01,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2018,GK,460000.1,460000.1,2018-09-15,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2019,GK,490000.0,490000.0,2019-06-01,False,False,False
vzqoWbkqap,a2lqRX2Mr0,2019,GK,490000.1,490000.1,2019-09-13,False,False,False
vzqoWbkqap,zeQZkL1MKw,2020,GK,375000.0,395000.0,2020-12-01,False,False,False
vzqowm7qap,zeQZkL1MKw,2023,M,12000000.0,20446668.0,2023-09-15,False,True,True
vzqowm7qap,zeQZkL1MKw,2024,F,12000000.0,20446668.0,2024-04-25,False,True,True
vzqowm7qap,zeQZkL1MKw,2024,F,12000000.0,20446668.0,2024-09-13,False,True,True
vzqoWPLqap,kRQabn8MKZ,2018,D,800000.06,835000.06,2018-05-01,False,False,False
vzqoWPLqap,kRQabn8MKZ,2018,D,800000.06,835000.06,2018-09-15,False,False,False
vzqoWWYqap,pzeQZ6xQKw,2013,M,120000.0,138333.33,2013-05-01,False,False,False
vzqoWWYqap,pzeQZ6xQKw,2013,M,120000.0,138333.33,2013-08-01,False,False,False
vzqoWWYqap,pzeQZ6xQKw,2013,M,120000.0,138333.33,2013-09-15,False,False,False
vzqoWWYqap,pzeQZ6xQKw,2014,M,135000.0,153333.33,2014-04-01,False,False,False
vzqoWWYqap,pzeQZ6xQKw,2014,M,135000.0,153333.33,2014-09-15,False,False,False
vzqoWWYqap,pzeQZ6xQKw,2015,M,160000.0,180000.0,2015-07-15,False,False,False
vzqoWWYqap,pzeQZ6xQKw,2015,M,160000.0,180000.0,2015-09-15,False,False,False
vzqoWWYqap,X0Oq66zq6D,2016,M,110000.0,110000.0,2016-05-15,False,False,False
vzqoWWYqap,X0Oq66zq6D,2016,M,110000.0,110000.0,2016-09-15,False,False,False
vzqoYOBMap,0KPqjA456v,2016,D,85000.0,87500.0,2016-05-15,False,False,False
vzqoYOBMap,0KPqjA456v,2016,D,85000.0,87500.0,2016-09-15,False,False,False
vzqoYOBMap,0KPqjA456v,2017,D,105000.0,107500.0,2017-04-15,False,False,False
vzqoYOBMap,0KPqjA456v,2017,D,105000.0,107500.0,2017-09-15,False,False,False
vzqozAB5ap,19vQ2095K6,2019,F,2100000.0,2100000.0,2019-09-13,False,False,False
vzqozAB5ap,19vQ2095K6,2020,M,2120000.0,2120000.0,2020-12-01,False,False,False
vzqozAB5ap,19vQ2095K6,2021,M,2120000.0,2120000.0,2021-04-15,False,False,False
vzqozAB5ap,19vQ2095K6,2021,M,2120000.0,2120000.0,2021-09-30,False,False,False
vzqozAB5ap,19vQ2095K6,2022,M,2500000.0,2675000.0,2022-04-15,False,True,False
vzqozAB5ap,19vQ2095K6,2022,M,2500000.0,2675000.0,2022-09-02,False,True,False
vzqozAB5ap,19vQ2095K6,2023,F,2500000.0,2675000.0,2023-04-30,False,True,False
vzqozAB5ap,19vQ2095K6,2023,F,2500000.0,2675000.0,2023-09-15,False,True,False
wvq90Ym5Wn,X0Oq66zq6D,2022,M,7350000.0,8153000.0,2022-04-15,False,True,True
wvq90Ym5Wn,X0Oq66zq6D,2022,M,7350000.0,8153000.0,2022-09-02,False,True,True
wvq90Ym5Wn,X0Oq66zq6D,2023,M,7350000.0,8153000.0,2023-04-30,False,True,True
wvq90Ym5Wn,X0Oq66zq6D,2023,M,7350000.0,8153000.0,2023-09-15,False,True,True
wvq90Ym5Wn,X0Oq66zq6D,2024,M,7350000.0,8153000.0,2024-04-25,False,True,True
wvq932XBMW,9z5k7Yg5A3,2023,GK,67360.0,67360.0,2023-04-30,False,False,False
wvq932XBMW,9z5k7Yg5A3,2023,GK,67360.0,67360.0,2023-09-15,False,False,False
wvq932XBMW,9z5k7Yg5A3,2024,GK,89716.0,89716.0,2024-04-25,False,False,False
wvq932XBMW,9z5k7Yg5A3,2024,GK,89716.0,89716.0,2024-09-13,False,False,False
wvq94415Wn,a2lqRX2Mr0,2013,D,100000.0,100000.0,2013-05-01,False,False,False
wvq94415Wn,a2lqRX2Mr0,2013,D,100000.0,100000.0,2013-08-01,False,False,False
wvq94415Wn,a2lqRX2Mr0,2013,D,100000.0,100000.0,2013-09-15,False,False,False
wvq94415Wn,a2lqRX2Mr0,2014,D,105000.0,105000.0,2014-04-01,False,False,False
wvq94415Wn,a2lqRX2Mr0,2014,D,105000.0,105000.0,2014-09-15,False,False,False
wvq94DB5Wn,Z2vQ1xlqrA,2015,F,250000.0,250000.0,2015-07-15,False,False,False
wvq94DB5Wn,Z2vQ1xlqrA,2015,F,250000.0,250000.0,2015-09-15,False,False,False
wvq94DB5Wn,19vQ2095K6,2017,F,547200.0,654866.7,2017-09-15,False,False,False
wvq94DB5Wn,19vQ2095K6,2018,F,900000.0,1007666.7,2018-05-01,False,False,False
wvq94DB5Wn,Z2vQ1xlqrA,2018,F,900000.0,1007666.7,2018-09-15,False,False,False
wvq94DB5Wn,Z2vQ1xlqrA,2019,F,950000.0,1063667.0,2019-06-01,False,False,False
wvq94DB5Wn,Z2vQ1xlqrA,2019,F,950000.06,1063666.8,2019-09-13,False,False,False
wvq94DB5Wn,mvzqoLZQap,2020,F,375000.0,405000.0,2020-12-01,False,False,False
wvq94NN5Wn,lgpMOvnQzy,2013,GK,66000.0,66000.0,2013-05-01,False,False,False
wvq94NN5Wn,lgpMOvnQzy,2013,GK,66000.0,68600.0,2013-08-01,False,False,False
wvq94NN5Wn,lgpMOvnQzy,2013,GK,66000.0,68600.0,2013-09-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2014,GK,78100.0,80700.0,2014-04-01,False,False,False
wvq94NN5Wn,19vQ2095K6,2014,GK,78100.0,80700.0,2014-09-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2015,GK,82005.0,82005.0,2015-07-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2015,GK,82005.0,82005.0,2015-09-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2016,GK,86105.25,86105.25,2016-05-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2016,GK,86105.25,86105.25,2016-09-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2017,GK,100910.25,100910.25,2017-04-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2017,GK,100910.25,100910.25,2017-09-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2018,GK,105956.0,105956.0,2018-05-01,False,False,False
wvq94NN5Wn,19vQ2095K6,2018,GK,105955.56,110955.56,2018-09-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2019,GK,111253.0,116253.0,2019-06-01,False,False,False
wvq94NN5Wn,19vQ2095K6,2019,GK,111253.32,116253.32,2019-09-13,False,False,False
wvq94NN5Wn,19vQ2095K6,2020,GK,130000.0,136750.0,2020-12-01,False,False,False
wvq94NN5Wn,19vQ2095K6,2021,GK,140000.0,146750.0,2021-04-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2021,GK,140000.0,146750.0,2021-09-30,False,False,False
wvq94NN5Wn,19vQ2095K6,2022,GK,150000.0,157500.0,2022-04-15,False,False,False
wvq94NN5Wn,19vQ2095K6,2022,GK,150000.0,157500.0,2022-09-02,False,False,False
wvq94zN5Wn,9z5k7Yg5A3,2014,M,65460.0,65460.0,2014-04-01,False,False,False
wvq94zN5Wn,9z5k7Yg5A3,2014,M,65460.0,65460.0,2014-09-15,False,False,False
wvq94zN5Wn,9z5k7Yg5A3,2015,M,60000.0,60000.0,2015-07-15,False,False,False
wvq94zN5Wn,9z5k7Yg5A3,2015,M,60000.0,60000.0,2015-09-15,False,False,False
wvq9bOBQWn,APk5LGOMOW,2013,M,150000.0,152500.0,2013-05-01,False,False,False
wvq9bOBQWn,APk5LGOMOW,2013,M,150000.0,182500.0,2013-08-01,False,False,False
wvq9bOBQWn,APk5LGOMOW,2013,M,150000.0,182500.0,2013-09-15,False,False,False
wvq9bOBQWn,APk5LGOMOW,2014,M,160000.0,192500.0,2014-04-01,False,False,False
wvq9bOBQWn,APk5LGOMOW,2014,M,160000.0,192500.0,2014-09-15,False,False,False
wvq9bOBQWn,a2lqRX2Mr0,2015,M,175000.0,207500.0,2015-07-15,False,False,False
wvq9bOBQWn,a2lqRX2Mr0,2015,M,175000.0,207500.0,2015-09-15,False,False,False
wvq9bOBQWn,a2lqRX2Mr0,2016,M,250000.0,280000.0,2016-05-15,False,False,False
wvq9bOBQWn,a2lqRX2Mr0,2016,M,250000.0,280000.0,2016-09-15,False,False,False
wvq9bOBQWn,a2lqRX2Mr0,2017,M,275000.0,305000.0,2017-04-15,False,False,False
wvq9bOBQWn,a2lqRX2Mr0,2017,M,385000.1,385000.1,2017-09-15,False,False,False
wvq9bOBQWn,lgpMOvnQzy,2018,M,425000.03,425000.03,2018-05-01,False,False,False
wvq9bOBQWn,lgpMOvnQzy,2018,M,425000.03,425000.03,2018-09-15,False,False,False
wvq9bOBQWn,lgpMOvnQzy,2019,M,500000.0,500000.0,2019-06-01,False,False,False
wvq9bOBQWn,EKXMeX3Q64,2019,M,500000.03,500000.03,2019-09-13,False,False,False
wvq9bOBQWn,EKXMeX3Q64,2020,M,530000.0,530000.0,2020-12-01,False,False,False
wvq9bOBQWn,EKXMeX3Q64,2021,M,150000.0,150000.0,2021-04-15,False,False,False
wvq9bOBQWn,EKXMeX3Q64,2021,M,150000.0,150000.0,2021-09-30,False,False,False
wvq9bOBQWn,gpMOLwl5zy,2022,M,84000.0,84000.0,2022-04-15,False,False,False
wvq9bOBQWn,gpMOLwl5zy,2022,M,84000.0,84000.0,2022-09-02,False,False,False
wvq9bOBQWn,jYQJ8EW5GR,2023,M,85444.0,85444.0,2023-04-30,False,False,False
wvq9bOBQWn,jYQJ8EW5GR,2023,M,85444.0,85444.0,2023-09-15,False,False,False
wvq9bOBQWn,jYQJ8EW5GR,2024,M,150000.0,150000.0,2024-04-25,False,False,False
wvq9bOBQWn,jYQJ8EW5GR,2024,M,150000.0,150000.0,2024-09-13,False,False,False
wvq9E1mqWn,Z2vQ1xlqrA,2013,M,200000.0,215000.0,2013-05-01,False,False,False
wvq9E1mqWn,kRQabn8MKZ,2013,M,200000.0,215000.0,2013-08-01,False,False,False
wvq9E1mqWn,kRQabn8MKZ,2013,M,200000.0,215000.0,2013-09-15,False,False,False
wvq9E1mqWn,a2lqRX2Mr0,2014,M,137500.0,147500.0,2014-04-01,False,False,False
wvq9E1mqWn,a2lqRX2Mr0,2014,M,137500.0,147500.0,2014-09-15,False,False,False
wvq9e92NqW,vzqoOgNqap,2023,GK,67360.0,87610.0,2023-04-30,False,False,False
wvq9e92NqW,vzqoOgNqap,2023,GK,67360.0,87610.0,2023-09-15,False,False,False
wvq9e92NqW,vzqoOgNqap,2024,GK,89716.0,109966.0,2024-04-25,False,False,False
wvq9e92NqW,vzqoOgNqap,2024,GK,89716.0,109966.0,2024-09-13,False,False,False
wvq9eBAlqW,a2lqR4JMr0,2018,F,67500.0,76250.0,2018-05-01,False,False,False
wvq9eBAlqW,a2lqR4JMr0,2018,F,67500.0,76250.0,2018-09-15,False,False,False
wvq9ebLaqW,jYQJ19EqGR,2021,M,63547.0,83547.0,2021-09-30,False,False,False
wvq9ebLaqW,jYQJ19EqGR,2022,M,65500.0,85500.0,2022-04-15,False,False,False
wvq9ebLaqW,jYQJ19EqGR,2022,M,65500.0,85500.0,2022-09-02,False,False,False
wvq9ebLaqW,jYQJ19EqGR,2023,M,85444.0,105444.0,2023-04-30,False,False,False
wvq9ebLaqW,jYQJ19EqGR,2023,M,85444.0,105444.0,2023-09-15,False,False,False
wvq9ebLaqW,jYQJ19EqGR,2024,M,100000.0,120000.0,2024-04-25,False,False,False
wvq9ebLaqW,jYQJ19EqGR,2024,M,100000.0,120000.0,2024-09-13,False,False,False
wvq9edX1qW,vzqoOgNqap,2021,M,63547.0,63547.0,2021-09-30,False,False,False
wvq9edX1qW,vzqoOgNqap,2022,M,66724.0,66724.0,2022-04-15,False,False,False
wvq9edX1qW,vzqoOgNqap,2022,M,66724.0,66724.0,2022-09-02,False,False,False
wvq9el3NqW,lgpMOvnQzy,2023,GK,67360.0,74802.0,2023-04-30,False,False,False
wvq9el3NqW,lgpMOvnQzy,2023,GK,67360.0,74802.0,2023-09-15,False,False,False
wvq9el3NqW,lgpMOvnQzy,2024,GK,71401.0,78843.0,2024-04-25,False,False,False
wvq9el3NqW,lgpMOvnQzy,2024,GK,71401.0,78843.0,2024-09-13,False,False,False
wvq9eLBwqW,19vQ2095K6,2024,M,800000.0,895311.0,2024-09-13,False,False,False
wvq9emNqWn,APk5LGOMOW,2013,F,100000.0,148000.0,2013-05-01,False,False,False
wvq9emNqWn,APk5LGOMOW,2013,F,100000.0,148000.0,2013-08-01,False,False,False
wvq9emNqWn,APk5LGOMOW,2013,F,100000.0,148000.0,2013-09-15,False,False,False
wvq9epE3qW,gpMOLwl5zy,2021,M,63547.0,89214.0,2021-09-30,False,False,False
wvq9eWbBqW,kRQabn8MKZ,2022,M,65500.0,70819.0,2022-04-15,False,False,False
wvq9eWbBqW,kRQabn8MKZ,2022,M,65500.0,70819.0,2022-09-02,False,False,False
wvq9eWbBqW,kRQabn8MKZ,2023,F,85444.0,90763.0,2023-04-30,False,False,False
wvq9eWbBqW,kRQabn8MKZ,2023,M,85444.0,90763.0,2023-09-15,False,False,False
wvq9eWbBqW,kRQabn8MKZ,2024,F,100000.0,105319.0,2024-04-25,False,False,False
wvq9eWbBqW,kRQabn8MKZ,2024,F,100000.0,105319.0,2024-09-13,False,False,False
wvq9eY8YqW,Z2vQ1xlqrA,2022,D,400000.0,427860.0,2022-04-15,False,False,False
wvq9eY8YqW,Z2vQ1xlqrA,2022,D,400000.0,427860.0,2022-09-02,False,False,False
wvq9eY8YqW,Z2vQ1xlqrA,2023,D,425000.0,452860.0,2023-04-30,False,False,False
wvq9eY8YqW,Z2vQ1xlqrA,2023,D,425000.0,452860.0,2023-09-15,False,False,False
wvq9eY8YqW,Z2vQ1xlqrA,2024,D,450000.0,477860.0,2024-04-25,False,False,False
wvq9eY8YqW,Z2vQ1xlqrA,2024,D,450000.0,477860.0,2024-09-13,False,False,False
wvq9eZdYqW,0KPqjA456v,2021,M,63547.0,69322.0,2021-04-15,False,False,False
wvq9eZdYqW,0KPqjA456v,2021,F,63547.0,69322.0,2021-09-30,False,False,False
wvq9eZdYqW,0KPqjA456v,2022,F,85444.0,91219.0,2022-04-15,False,False,False
wvq9eZdYqW,0KPqjA456v,2022,F,85444.0,91219.0,2022-09-02,False,False,False
wvq9eZdYqW,0KPqjA456v,2023,F,130000.0,135775.0,2023-04-30,False,False,False
wvq9eZdYqW,0KPqjA456v,2023,M,130000.0,135775.0,2023-09-15,False,False,False
wvq9eZdYqW,0KPqjA456v,2024,F,292000.0,328700.0,2024-04-25,False,False,False
wvq9eZdYqW,0KPqjA456v,2024,F,292000.0,328700.0,2024-09-13,False,False,False
wvq9g7AaMW,lgpMOvnQzy,2015,D,60000.0,78750.0,2015-07-15,False,False,False
wvq9g7AaMW,lgpMOvnQzy,2015,D,60000.0,78750.0,2015-09-15,False,False,False
wvq9g7AaMW,lgpMOvnQzy,2016,D,66000.0,84750.0,2016-05-15,False,False,False
wvq9g7AaMW,lgpMOvnQzy,2016,D,66000.0,84750.0,2016-09-15,False,False,False
wvq9g7AaMW,lgpMOvnQzy,2017,D,80850.0,99600.0,2017-04-15,False,False,False
wvq9g7AaMW,lgpMOvnQzy,2017,D,80850.0,99600.0,2017-09-15,False,False,False
wvq9g7AaMW,a2lqRX2Mr0,2018,D,97185.0,115935.0,2018-05-01,False,False,False
wvq9g7AaMW,a2lqRX2Mr0,2018,D,97185.0,115935.0,2018-09-15,False,False,False
wvq9g7AaMW,a2lqRX2Mr0,2019,D,738200.0,752200.0,2019-06-01,False,False,False
wvq9g7AaMW,a2lqRX2Mr0,2019,D,738200.06,752200.06,2019-09-13,False,False,False
wvq9g7AaMW,a2lqRX2Mr0,2020,D,788200.0,802200.0,2020-12-01,False,False,False
wvq9g7AaMW,YgOMngl5wN,2021,D,838200.0,852200.0,2021-04-15,False,False,False
wvq9g7AaMW,YgOMngl5wN,2021,D,1161800.0,1199300.0,2021-09-30,False,False,False
wvq9g7AaMW,YgOMngl5wN,2022,D,1000000.0,1037500.0,2022-04-15,False,False,False
wvq9g7AaMW,YgOMngl5wN,2022,D,1000000.0,1037500.0,2022-09-02,False,False,False
wvq9g7AaMW,wvq9B9wQWn,2023,D,1000000.0,1037500.0,2023-04-30,False,False,False
wvq9g7AaMW,wvq9B9wQWn,2023,D,1000000.0,1037500.0,2023-09-15,False,False,False
wvq9g7AaMW,wvq9B9wQWn,2024,D,1000000.0,1037500.0,2024-04-25,False,False,False
wvq9g7AaMW,19vQ2095K6,2024,D,1000000.0,1037500.0,2024-09-13,False,False,False
wvq9g7B7MW,X0Oq66zq6D,2015,D,50000.0,50000.0,2015-07-15,False,False,False
wvq9g7B7MW,X0Oq66zq6D,2015,D,50000.0,50000.0,2015-09-15,False,False,False
wvq9g7B7MW,X0Oq66zq6D,2016,D,53471.0,53471.0,2016-05-15,False,False,False
wvq9g7B7MW,X0Oq66zq6D,2016,D,53471.0,53471.0,2016-09-15,False,False,False
wvq9g7B7MW,X0Oq66zq6D,2017,D,65000.0,65000.0,2017-04-15,False,False,False
wvq9g7B7MW,X0Oq66zq6D,2017,D,65000.0,65000.0,2017-09-15,False,False,False
wvq9gbRaMW,KAqBN0Vqbg,2019,F,56250.0,56250.0,2019-09-13,False,False,False
wvq9GKwMWn,X0Oq66zq6D,2013,F,230000.0,249500.0,2013-05-01,False,False,False
wvq9GKwMWn,X0Oq66zq6D,2013,F,230000.0,249500.0,2013-08-01,False,False,False
wvq9GKwMWn,X0Oq66zq6D,2013,F,230000.0,249500.0,2013-09-15,False,False,False
wvq9GKwMWn,X0Oq66zq6D,2014,F,265000.0,284500.0,2014-04-01,False,False,False
wvq9GKwMWn,X0Oq66zq6D,2014,F,265000.0,284500.0,2014-09-15,False,False,False
wvq9GKwMWn,X0Oq66zq6D,2015,F,200000.0,215750.0,2015-07-15,False,False,False
wvq9GKwMWn,X0Oq66zq6D,2015,F,200000.0,215750.0,2015-09-15,False,False,False
wvq9GKwMWn,EKXMeX3Q64,2016,F,210000.0,225750.0,2016-05-15,False,False,False
wvq9GKwMWn,EKXMeX3Q64,2016,F,210000.0,225750.0,2016-09-15,False,False,False
wvq9GKwMWn,EKXMeX3Q64,2017,F,235000.0,250750.0,2017-04-15,False,False,False
wvq9GKwMWn,EKXMeX3Q64,2017,F,235000.0,250750.0,2017-09-15,False,False,False
wvq9gLbaMW,kRQabn8MKZ,2019,M,275004.0,306916.6,2019-09-13,False,False,False
wvq9gLbaMW,kRQabn8MKZ,2020,M,275004.0,306917.0,2020-12-01,False,False,False
wvq9gLbaMW,kRQabn8MKZ,2021,M,300000.0,331913.0,2021-04-15,False,False,False
wvq9gLbaMW,kRQabn8MKZ,2021,M,300000.0,331913.0,2021-09-30,False,False,False
wvq9gNglMW,a2lqRX2Mr0,2021,D,409911.0,409911.0,2021-04-15,False,False,False
wvq9gNglMW,a2lqRX2Mr0,2021,D,409911.0,409911.0,2021-09-30,False,False,False
wvq9gNglMW,a2lqRX2Mr0,2022,D,422481.0,422481.0,2022-04-15,False,False,False
wvq9gNOBMW,X0Oq66zq6D,2022,M,849996.0,1219329.0,2022-09-02,False,False,False
wvq9gNOBMW,X0Oq66zq6D,2023,F,1100004.0,1469337.0,2023-04-30,False,False,False
wvq9gNOBMW,X0Oq66zq6D,2023,M,1100004.0,1469337.0,2023-09-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2015,M,60000.0,60000.0,2015-07-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2015,M,60000.0,60000.0,2015-09-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2016,M,62500.0,62500.0,2016-05-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2016,M,62500.0,62500.0,2016-09-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2017,M,65625.0,65625.0,2017-04-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2017,M,65625.0,65625.0,2017-09-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2018,M,68906.25,83906.25,2018-05-01,False,False,False
wvq9gNWlMW,19vQ2095K6,2018,M,68906.25,83906.25,2018-09-15,False,False,False
wvq9gNWlMW,19vQ2095K6,2019,M,72352.0,87352.0,2019-06-01,False,False,False
wvq9gNWlMW,19vQ2095K6,2019,M,72351.6,87351.6,2019-09-13,False,False,False
wvq9go6aMW,eVq3ya6MWO,2018,F,1000000.06,1052000.1,2018-05-01,False,False,False
wvq9go6aMW,eVq3ya6MWO,2018,F,1000000.06,1052000.1,2018-09-15,False,False,False
wvq9go6aMW,eVq3ya6MWO,2019,M,1000000.0,1052000.0,2019-06-01,False,False,False
wvq9go6aMW,eVq3ya6MWO,2019,M,1000000.06,1052000.1,2019-09-13,False,False,False
wvq9go6aMW,eVq3ya6MWO,2020,F,1000000.0,1052000.0,2020-12-01,False,False,False
wvq9go6aMW,eVq3ya6MWO,2021,F,1000000.0,1052000.0,2021-04-15,False,False,False
wvq9go6aMW,eVq3ya6MWO,2021,F,1000000.0,1052000.0,2021-09-30,False,False,False
wvq9go6aMW,mvzqoLZQap,2023,M,2625000.0,2677000.0,2023-09-15,False,True,False
wvq9go6aMW,mvzqoLZQap,2024,F,2675000.0,3376827.0,2024-04-25,False,True,True
wvq9go6aMW,mvzqoLZQap,2024,M,2675000.0,3376827.0,2024-09-13,False,True,True
wvq9gPmNMW,9z5k7Yg5A3,2017,D,53004.0,53004.0,2017-04-15,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2017,D,53004.0,53004.0,2017-09-15,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2018,D,59629.5,59629.5,2018-05-01,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2018,D,59629.5,59629.5,2018-09-15,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2019,D,250000.0,265000.0,2019-06-01,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2019,D,250000.08,265000.1,2019-09-13,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2020,D,300000.0,315000.0,2020-12-01,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2021,D,325000.0,340000.0,2021-04-15,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2021,D,325000.0,340000.0,2021-09-30,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2022,D,700000.0,793750.0,2022-04-15,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2022,D,700000.0,793750.0,2022-09-02,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2023,D,750000.0,843750.0,2023-04-30,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2023,D,750000.0,843750.0,2023-09-15,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2024,D,800000.0,893750.0,2024-04-25,False,False,False
wvq9gPmNMW,9z5k7Yg5A3,2024,D,800000.0,893750.0,2024-09-13,False,False,False
wvq9gwJZMW,kRQabn8MKZ,2022,D,65500.0,70631.0,2022-04-15,False,False,False
wvq9gwJZMW,kRQabn8MKZ,2022,D,65500.0,70631.0,2022-09-02,False,False,False
wvq9gzx1MW,eVq3ya6MWO,2023,D,225000.0,432500.0,2023-04-30,False,False,False
wvq9gzx1MW,eVq3ya6MWO,2023,D,225000.0,432500.0,2023-09-15,False,False,False
wvq9gzx1MW,eVq3ya6MWO,2024,D,350004.0,557504.0,2024-04-25,False,False,False
wvq9gzx1MW,eVq3ya6MWO,2024,D,350004.0,557504.0,2024-09-13,False,False,False
wvq9j2YQWn,0KPqjA456v,2013,GK,165000.0,176333.33,2013-05-01,False,False,False
wvq9j2YQWn,0KPqjA456v,2013,GK,165000.0,176333.33,2013-08-01,False,False,False
wvq9j2YQWn,0KPqjA456v,2013,GK,165000.0,176333.33,2013-09-15,False,False,False
wvq9j2YQWn,0KPqjA456v,2014,GK,173250.0,184583.33,2014-04-01,False,False,False
wvq9j2YQWn,0KPqjA456v,2014,GK,173250.0,184583.33,2014-09-15,False,False,False
wvq9j2YQWn,X0Oq66zq6D,2015,GK,85000.0,90000.0,2015-07-15,False,False,False
wvq9j2YQWn,X0Oq66zq6D,2015,GK,85000.0,90000.0,2015-09-15,False,False,False
wvq9jvANQW,9z5k7Yg5A3,2024,F,100000.0,102000.0,2024-04-25,False,False,False
wvq9jvANQW,9z5k7Yg5A3,2024,F,100000.0,102000.0,2024-09-13,False,False,False
wvq9jYdBQW,Z2vQ1xlqrA,2023,F,67360.0,67360.0,2023-04-30,False,False,False
wvq9jYdBQW,Z2vQ1xlqrA,2023,F,67360.0,67360.0,2023-09-15,False,False,False
wvq9jYdBQW,Z2vQ1xlqrA,2024,F,71401.0,71401.0,2024-04-25,False,False,False
wvq9jYdBQW,Z2vQ1xlqrA,2024,F,71401.0,71401.0,2024-09-13,False,False,False
wvq9o3BMWn,mvzqoLZQap,2019,GK,300000.0,354694.34,2019-09-13,False,False,False
wvq9o3BMWn,mvzqoLZQap,2020,GK,350004.0,404698.0,2020-12-01,False,False,False
wvq9o3BMWn,mvzqoLZQap,2021,GK,425004.0,479698.0,2021-04-15,False,False,False
